Price,Close,High,Low,Open,Volume
2025-11-19,200.34689331054688,201.42754145998043,199.47443565629075,200.64432343158185,4369600
2025-11-20,198.22525024414062,203.09314407597404,198.07652761745314,202.36939390752903,9120700
2025-11-21,201.2986602783203,202.369399683749,198.88950796204952,199.29599530750323,7159600
2025-11-24,202.72630310058594,203.15262313531204,201.2490915484432,201.89351086781662,3964300
2025-11-25,205.4824676513672,205.74024749152017,203.04357385619218,203.24185556774646,3997500
2025-11-26,206.6920166015625,207.4157668221959,205.58162685626567,205.58162685626567,2659700
2025-11-28,208.17913818359375,208.37741989219245,206.92004101363332,207.1480642221256,4427200
2025-12-01,206.76141357421875,208.16923339866187,206.62261486273633,207.0588437068025,3469000
2025-12-02,206.64242553710938,207.3562517802797,206.07732191922213,207.18771157396512,3466800
2025-12-03,208.52613830566406,208.68476972050726,206.87046262403965,206.87046262403965,3289500
2025-12-04,208.4369354248047,208.8731491689767,207.89164933468226,208.5757341452062,3881000
2025-12-05,208.66494750976562,209.59688820895062,208.47657458615268,208.7045978015091,7183400
2025-12-08,207.33644104003906,208.76409357348325,207.03901090758404,208.76409357348325,4095300
2025-12-09,206.85064697265625,208.36752407335968,206.81099667963795,207.42567455293786,3068400
2025-12-10,209.67620849609375,210.10251343532084,206.8506448360881,207.00927626237393,5636800
2025-12-11,211.0245361328125,211.17324363349715,209.58695969587845,209.606792405278,5045400
2025-12-12,209.9736328125,211.69871561194915,209.4085291322195,211.530175387026,5654700
2025-12-15,210.28097534179688,211.0344519167757,209.458091845582,210.88574441116322,5334200
2025-12-16,208.52664184570312,210.3995059259874,207.8691397319546,210.15045347692705,5355700
2025-12-17,207.85916137695312,209.59257184031412,207.71969261789795,208.87529959347196,5250400
2025-12-18,208.2676239013672,209.86156570419098,207.8392609724197,209.03470972405975,4996200
2025-12-19,209.0845184326172,209.79181888060018,208.3273892533106,208.39713123601734,5295800
2025-12-22,210.67845153808594,210.837848759831,209.71212678257066,209.75198368848478,5018900
2025-12-23,210.80795288085938,211.03707687478217,210.31980461463212,210.39950322142155,2134600
2025-12-24,211.74440002441406,211.97352402646865,210.7581468314661,210.9673575818328,1466300
2025-12-26,211.644775390625,211.8141292376482,211.01717353423456,211.65474721753887,3532700
2025-12-29,211.23631286621094,211.86392988539015,210.87767674110205,211.31601147189676,5821400
2025-12-30,211.13670349121094,211.54515314979312,210.95737782607162,211.34589903275943,2236800
2025-12-31,209.5427703857422,211.1466688077706,209.48300022855383,211.0669701978676,2407300
2026-01-02,211.39572143554688,211.6049321868321,209.36346008470952,210.22020114067016,6475900
2026-01-05,213.80654907226562,214.33453906663732,212.00341171024655,212.00341171024655,9013300
2026-01-06,215.74916076660156,215.95835630923938,213.647157508972,213.647157508972,2796700
2026-01-07,213.53758239746094,215.9683216053957,213.3682133501096,215.57980038108653,2843300
2026-01-08,215.32078552246094,215.7890053444471,213.3781794530264,213.52760484261552,3782000
2026-01-09,216.76528930664062,217.06415529037903,215.70930933825963,215.70930933825963,3172400
2026-01-12,216.89480590820312,217.02431805071018,215.5300033022342,215.98825131256498,4780200
2026-01-13,216.6855926513672,217.6818024721741,216.0978325053204,217.35305140719313,4156500
2026-01-14,217.49253845214844,217.5722218620995,216.2373043315609,216.37677310040888,5267700
2026-01-15,218.3691864013672,219.02668852145516,217.85115304605952,218.08029224609203,3834500
2026-01-16,218.1599884033203,218.8772606715466,217.771467191444,218.51862453743345,3769500
2026-01-20,215.12155151367188,217.03427254885386,214.74298691679698,215.83882380198457,6650800
2026-01-21,218.29945373535156,218.95694063676217,216.0380532807669,216.0380532807669,4476500
2026-01-22,218.87725830078125,219.88342471013829,218.46880864116855,219.13626737224163,2718100
2026-01-23,217.65191650390625,218.51862938111506,216.97450112498535,218.40904569323604,2979700
2026-01-26,218.27952575683594,218.62820526062202,217.92088962758206,218.080286840796,3368200
2026-01-27,218.28948974609375,218.49870049561392,217.6320028210777,218.06036574496625,1610700
2026-01-28,218.47877502441406,219.22593239568042,217.92089995268807,218.52858855602295,2189500
2026-01-29,219.4152069091797,220.59072716846623,217.59214116386735,219.88342672796807,5443000
2026-01-30,219.0266876220703,219.5347491486219,217.22355031304514,218.60828132944752,5007700
2026-02-02,220.82981872558594,221.04898609188984,218.2097821562878,218.4887348778194,3085100
2026-02-03,221.0689239501953,222.33409947201858,219.31558494515886,220.82982812197523,3883500
2026-02-04,221.78619384765625,222.5931213579034,220.74017051176148,221.61684000484743,3525400
2026-02-05,219.99301147460938,221.22831709623827,219.1462270660884,220.29187745414356,3434000
2026-02-06,223.71884155273438,224.13724784362904,220.9792646092212,220.9792646092212,3410500
2026-02-09,223.76864624023438,224.2368660745066,222.40384364299078,222.97169054024008,2021200
2026-02-10,223.4897003173828,224.36636979562147,223.29046139986175,223.55944229904043,2713900
2026-02-11,223.97784423828125,225.03382416150373,223.10117477706044,224.5456759022413,2049900
2026-02-12,221.36778259277344,225.5319321897051,221.12868677248383,224.62537763884794,4430600
2026-02-13,222.8621063232422,223.86827277272184,220.540935610168,221.26816452511952,4538400
2026-02-17,222.35401916503906,223.47974107724744,220.8796329514868,222.64292851287627,4747200
2026-02-18,223.45982360839844,224.06751221021642,222.29425993624704,222.752523144567,3798300
2026-02-19,223.12110900878906,223.41000316092732,222.0950141359853,222.89198501219977,2069300
2026-02-20,224.4161834716797,224.57556548522751,222.45364897085892,222.65288788850998,4571800
2026-02-23,222.2145538330078,224.81466199888726,221.49728156649243,223.8483372843028,2684900
2026-02-24,223.53952026367188,223.84834287483747,221.92566522418437,222.1547892258628,2459000
2026-02-25,224.18704223632812,224.4360946813654,222.82223970182946,224.2468275919392,2175300
2026-02-26,224.52577209472656,225.31277115709167,223.09122753455966,224.37633150248521,2901900
2026-02-27,224.6652374267578,224.74493603454414,222.57319077499395,223.13106582854294,3209500
2026-03-02,224.296630859375,224.91429127331816,222.61304906265136,222.94178492049926,3796300
2026-03-03,221.42755126953125,222.2643638335266,217.95077367734996,220.48115502208736,6586500
2026-03-04,222.40383911132812,222.79236032749336,220.69035702953397,222.05515959896857,4053900
2026-03-05,219.75392150878906,221.72642790572286,218.26957859909447,220.9892271633476,5216300
2026-03-06,216.89480590820312,217.5024945139549,215.36063425389926,217.28332713476865,5068800
2026-03-09,217.89100646972656,218.37915473913642,212.98965612738195,215.00200415930945,5549100
2026-03-10,217.2434844970703,219.69415216151276,216.78522128775157,217.65191897384028,4928100
2026-03-11,216.7553253173828,217.46262574721513,215.73918708757407,216.98444931005125,4034200
2026-03-12,213.85635375976562,215.70930457689693,213.7666985269097,214.9820756865848,13125100
2026-03-13,213.9261016845703,216.0978317902848,213.63719232495717,215.11157859860532,3468700
2026-03-16,215.78900146484375,216.8947949307881,215.32078165127555,215.749159761988,4100900
2026-03-17,216.83999633789062,217.8000030517578,216.6999969482422,217.00999450683594,2426500
2026-03-18,214.22000122070312,216.4499969482422,214.1199951171875,216.22000122070312,3362000
2026-03-19,213.9499969482422,215.0,212.3699951171875,212.5800018310547,3481300
2026-03-20,211.30999755859375,214.1699981689453,210.3000030517578,213.8000030517578,5265700
2026-03-23,213.1300048828125,215.4600067138672,212.72999572753906,214.0,6005200
2026-03-24,213.82000732421875,215.05999755859375,211.57000732421875,211.77000427246094,3165700
2026-03-25,214.8699951171875,215.8699951171875,213.63999938964844,215.1999969482422,5170600
2026-03-26,212.50999450683594,214.9499969482422,212.36000061035156,213.72999572753906,2854800
2026-03-27,210.0500030517578,212.39999389648438,209.6300048828125,211.89999389648438,3784900
2026-03-30,209.4199981689453,212.19000244140625,208.66000366210938,211.9499969482422,4105700
2026-03-31,213.6699981689453,214.13999938964844,210.61000061035156,211.35000610351562,6365000
2026-04-01,214.94000244140625,215.9600067138672,214.44000244140625,214.44000244140625,4947600
2026-04-02,215.52000427246094,216.44000244140625,212.66000366210938,212.97000122070312,2315100
2026-04-06,216.61000061035156,216.66000366210938,215.22999572753906,215.4600067138672,2078400
2026-04-07,216.67999267578125,216.92999267578125,215.33999633789062,216.2100067138672,2065800
2026-04-08,221.9499969482422,222.02999877929688,220.1699981689453,220.64999389648438,2362100
2026-04-09,223.1699981689453,223.64999389648438,221.25999450683594,221.42999267578125,1681700
2026-04-10,221.85000610351562,223.44000244140625,221.6300048828125,223.3800048828125,1324400
2026-04-13,223.7100067138672,223.74000549316406,221.19000244140625,221.1999969482422,8833200
2026-04-14,224.75,224.97000122070312,222.83999633789062,223.6300048828125,1314700
2026-04-15,224.02000427246094,224.86000061035156,223.25,224.64999389648438,1350400
2026-04-16,224.77499389648438,224.97999572753906,224.0,224.0,1538027
