Price,Close,High,Low,Open,Volume
2025-11-17,231.57012939453125,236.6241623430809,230.57524137743374,235.25122720242112,55765900
2025-11-18,232.27651977539062,233.87829018123904,229.7793561755495,230.12755789286345,63092500
2025-11-19,232.23670959472656,235.1616828827178,231.24182154742542,232.60482849516305,57280500
2025-11-20,227.9387969970703,237.877733874726,227.72986383137405,236.02724153302157,95483000
2025-11-21,234.3956298828125,235.89790536829736,228.40639959085433,228.784461906465,99504100
2025-11-24,238.6736297607422,239.16113035528838,234.27622653707553,234.75378371651172,36135300
2025-11-25,243.8769073486328,244.29475849901908,238.81291574482913,239.5093495095928,46160800
2025-11-26,246.03582763671875,247.55800519960658,243.51876198405915,243.79732943473223,34636600
2025-11-28,247.4783935546875,247.5380844066191,245.80698897745742,246.74217095902966,18911800
2025-12-01,244.36439514160156,246.42382066793164,244.08582770530379,244.3146628843094,36920000
2025-12-02,243.9167022705078,246.10545295219046,243.86695483167222,246.10545295219046,31918500
2025-12-03,248.35389709472656,248.56281507415667,244.22510277300714,244.71260335965434,32846300
2025-12-04,250.53271484375,251.36841715837824,247.26946808897856,247.6972778424488,40245800
2025-12-05,249.4880828857422,251.3684207106213,249.00058227159312,250.20440350291395,36956600
2025-12-08,249.5875701904297,251.47786666922042,248.90109497965128,251.40821721616754,29100000
2025-12-09,250.1049041748047,251.65692709080093,248.82150528066526,248.97073241459307,30170100
2025-12-10,253.50743103027344,255.25844377917153,249.25925464798317,249.61741496654983,51105200
2025-12-11,256.48211669921875,256.6910650415417,253.01992585763608,253.33828212666072,41345200
2025-12-12,252.55233764648438,256.8801067376986,252.1444299024636,256.6313847251182,57657700
2025-12-15,250.6421356201172,254.3829243511421,250.45311964513996,254.243640633335,43120100
2025-12-16,249.4562530517578,251.71224977749893,248.0287995763503,249.89547419240455,43115300
2025-12-17,246.8009796142578,251.71224130661219,246.26192996644315,249.9254112929038,38132400
2025-12-18,248.26837158203125,250.91365987611826,247.7692594335851,249.73574728530446,39068000
2025-12-19,250.34466552734375,250.95358295969004,248.61774175299533,248.83735231755918,43610400
2025-12-22,253.12973022460938,254.66698900784033,251.75217575985428,251.83203553493956,40497300
2025-12-23,251.63238525390625,252.77036035515005,251.01349105741926,251.9717778628382,24973500
2025-12-24,252.2612762451172,252.41100380141046,250.67408798993623,251.52258476011664,12103000
2025-12-26,250.9735565185547,252.30119669096328,249.95536344804316,252.13150038449373,17429900
2025-12-29,249.43629455566406,251.05341305787886,248.90723689181124,249.81560943454147,25218800
2025-12-30,247.58956909179688,249.7057997095627,247.50970932090274,249.5261266488213,22123600
2025-12-31,245.722900390625,247.83913105872463,245.57315760475174,247.73930253480913,35352000
2026-01-02,248.33824157714844,248.64768867487382,245.42342843203028,247.1902897181618,40007700
2026-01-05,252.28123474121094,253.0997860162791,249.12685738341997,249.34645272641694,37428100
2026-01-06,255.62527465820312,255.79498619928023,251.07338935304213,251.79211209377667,40677800
2026-01-07,255.02635192871094,256.34400014638345,253.51903864802088,255.9447165002269,33052000
2026-01-08,257.8113708496094,258.47020252240264,253.90832553599873,254.24771813167035,37957000
2026-01-09,259.7679138183594,261.09553869903476,257.63169924933896,259.11904366947834,36301500
2026-01-12,261.03564453125,261.19536406878757,257.78142368861864,258.8195854509196,28423400
2026-01-13,260.88592529296875,262.4231992352616,259.99749104900724,261.94404060738924,33882400
2026-01-14,262.72265625,262.99216584448385,259.72798334662684,260.6663166267548,37164300
2026-01-15,265.0385437011719,266.5757871898798,263.2617056653059,263.5911062804896,33465200
2026-01-16,265.2881164550781,266.7455154952865,264.2399625959103,265.39790651257925,33844900
2026-01-20,262.1137390136719,264.60929991337446,260.59644895347304,260.67632396176185,47911500
2026-01-21,267.3144836425781,268.11305086679903,262.4531363609282,264.1700833100514,59952800
2026-01-22,269.3109436035156,271.1177271573394,268.94160548504385,269.3508506420506,35110800
2026-01-23,264.33978271484375,268.57224413095685,263.9903981062369,268.56228260274906,42636700
2026-01-26,263.5112609863281,266.2164403024499,263.0221103655134,264.5993218148539,32119300
2026-01-27,264.25994873046875,264.3896923094651,262.1936169710598,263.58113300593817,26975500
2026-01-28,262.83245849609375,266.20646166458965,262.0937822272714,265.50772289941403,37139100
2026-01-29,262.90234375,264.58934534861123,258.9493838302234,263.6011129845145,43922900
2026-01-30,259.1889343261719,262.51303831651757,257.4819792968363,260.6064262411151,59164200
2026-02-02,261.7144470214844,263.3016200475048,257.8912612488776,258.0210352856685,42896200
2026-02-03,262.3133850097656,264.58933523578645,258.090885178703,262.5928866002107,54588000
2026-02-04,260.0574035644531,264.18007511299356,256.68343076157873,263.6909549168584,48826500
2026-02-05,255.375732421875,261.1554445962914,254.59711866224782,258.0409895577826,48279600
2026-02-06,264.5494079589844,265.2481771938009,259.1190650232475,259.2787845758739,43354900
2026-02-09,266.4060974121094,267.1947031132644,262.8723749750453,264.36971137645025,29064800
2026-02-10,265.6873779296875,268.04317260725713,265.4078763499184,266.75548522013577,24661700
2026-02-11,264.47955322265625,268.48241214355653,261.6346077378051,267.993291961257,41829400
2026-02-12,259.07916259765625,266.98508258145665,257.9312106600573,266.5458614197577,47628200
2026-02-13,262.4930725097656,264.6991703070259,258.05099232938085,260.13727761267194,45360300
2026-02-17,262.57293701171875,263.89056997875,258.59999320062315,261.9141052965086,33734800
2026-02-18,263.521240234375,266.4360687825878,261.38505593532153,262.56295337421034,36034700
2026-02-19,264.1301574707031,264.17009497269345,260.61638841687596,262.10376334797866,31006000
2026-02-20,264.14013671875,266.8553082318626,261.6745517622793,262.38328253736444,47126600
2026-02-23,260.0274353027344,263.90055041833654,257.6416950928997,262.932271639436,44001100
2026-02-24,262.8623962402344,263.67098596408636,259.39855663843406,259.93760629987247,34884200
2026-02-25,264.11016845703125,264.8089376433034,261.96399233260627,264.7789921332282,26012100
2026-02-26,265.5176696777344,265.7672257507315,261.65454654188096,264.53942936815383,41206500
2026-02-27,260.9458312988281,262.2934402656055,259.308728740458,261.6346085382168,40631500
2026-03-02,263.341552734375,263.8107193785221,257.33225335612786,257.3522068755043,53495700
2026-03-03,258.7796630859375,260.65632968253124,252.86020017686482,256.34399330696124,59537000
2026-03-04,261.2951965332031,262.49304738774214,258.36041472133206,260.7361933750741,37979700
2026-03-05,256.3040771484375,260.2969742881813,253.70868791492651,258.5300978072766,60414600
2026-03-06,250.4445037841797,252.85022809660097,249.4961937085378,251.04344448021388,64192000
2026-03-09,253.16964721679688,254.1978170480747,243.95604100615924,247.15035578448328,65369500
2026-03-10,252.9101104736328,257.19248603928344,251.9518084390785,252.51082684439007,55879100
2026-03-11,252.40103149414062,253.9283135220525,250.135057968197,251.89192733037353,50418100
2026-03-12,246.97068786621094,249.36642019196987,246.14215983536485,248.49796988942882,61802900
2026-03-13,246.15213012695312,250.16499613725875,245.1039915500912,248.81738721962282,53933300
2026-03-16,248.47799682617188,251.02347189793113,247.86907937945062,249.3165016024684,48755700
2026-03-17,250.0500030517578,251.7100067138672,248.9600067138672,249.8699951171875,40642800
2026-03-18,246.02000427246094,249.22999572753906,245.8800048828125,248.41000366210938,43192600
2026-03-19,247.6300048828125,250.08999633789062,242.52000427246094,243.02999877929688,59219500
2026-03-20,242.22000122070312,247.5,240.3300018310547,246.97000122070312,76749900
2026-03-23,247.4499969482422,251.36000061035156,246.11000061035156,247.1699981689453,78746600
2026-03-24,248.77999877929688,250.16000366210938,244.60000610351562,245.50999450683594,45210800
2026-03-25,251.82000732421875,253.07000732421875,249.52000427246094,251.74000549316406,45671700
2026-03-26,247.44000244140625,251.86000061035156,247.16000366210938,248.88999938964844,46830200
2026-03-27,243.10000610351562,246.74000549316406,242.41000366210938,246.00999450683594,48114400
2026-03-30,239.61000061035156,245.3699951171875,238.69000244140625,245.35000610351562,51290500
2026-03-31,248.0,248.9199981689453,242.24000549316406,243.0399932861328,58660800
2026-04-01,249.55999755859375,252.44000244140625,249.11000061035156,249.9199981689453,51295900
2026-04-02,251.2899932861328,252.3699951171875,244.8699951171875,244.94000244140625,30369200
2026-04-06,252.36000061035156,253.0500030517578,250.25,250.99000549316406,22151400
2026-04-07,252.91000366210938,253.47999572753906,249.52000427246094,251.2100067138672,34881900
2026-04-08,260.4700012207031,262.2699890136719,258.4100036621094,261.5199890136719,46680200
2026-04-09,261.9599914550781,262.8999938964844,258.7799987792969,258.7799987792969,26758400
2026-04-10,261.29998779296875,262.75,260.3399963378906,262.3999938964844,22365900
2026-04-13,265.07000732421875,265.3599853515625,260.0199890136719,260.239990234375,23820000
2026-04-14,268.7200012207031,269.4200134277344,266.2799987792969,267.0899963378906,24270400
2026-04-15,269.3900146484375,269.5899963378906,267.5899963378906,268.7799987792969,21670600
2026-04-16,270.0,270.3399963378906,268.04998779296875,269.45001220703125,26857063
